"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20090101","2009","1","200901","372","IRL","Ireland","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","0","10593.164","10593.164","0","false","true",
"C","M","20090101","2009","1","200901","380","ITA","Italy","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","249","false","0","false","0","28547.657","28547.657","2","false","true",
"C","M","20090101","2009","1","200901","579","NOR","Norway","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","0","6285.769","6285.769","0","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1830","false","0","false","0","627681","627681","2","false","true",
"C","M","20090101","2009","1","200901","642","ROU","Romania","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false","0","5346.42","5346.42","0","false","true",
"C","M","20090101","2009","1","200901","724","ESP","Spain","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","32.695","false","0","false",,"10644.852","10644.852","0","false","true",
"C","M","20090101","2009","1","200901","757","CHE","Switzerland","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","774","false","0","false","0","662824.753","662824.753","0","false","true",
"C","M","20090101","2009","1","200901","76","BRA","Brazil","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24236","false","5","u","24236","false","610","false","0","false",,"62211","62211","0","false","true",
"C","M","20090101","2009","1","200901","152","CHL","Chile","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","130","false","5","u","130","false","3.447","true","0","false","0","2545","2545","4","false","true",
"C","M","20090101","2009","1","200901","233","EST","Estonia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.523","false","0","false","0","4786.14","4786.14","0","false","true",
"C","M","20090101","2009","1","200901","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","33697.628","true","0","false","0","18129495.132","18129495.132","6","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","105204","false",,"false",,"37128573.709","37128573.709","0","false","true",
"C","M","20090101","2009","1","200901","372","IRL","Ireland","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1821","false","0","false","0","860805.457","860805.457","0","false","true",
"C","M","20090101","2009","1","200901","579","NOR","Norway","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28","false","8","kg","28","false","28","false","0","false","0","8175.278","8175.278","0","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","216099.959","true","-1","N/A","0","false","15754.116","true","0","false","0","1716657","1716657","6","false","true",
"C","M","20090101","2009","1","200901","642","ROU","Romania","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","57466","false","0","false","0","948440.25","948440.25","2","false","true",
"C","M","20090101","2009","1","200901","724","ESP","Spain","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31046.19","false","0","false",,"237988.185","237988.185","0","false","true",
"C","M","20090101","2009","1","200901","757","CHE","Switzerland","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1134.707","true","0","false","0","556780.398","556780.398","4","false","true",
"C","M","20090101","2009","1","200901","792","TUR","Türkiye","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","165","false","0","false","0","7049","7049","0","false","true",
"C","M","20090101","2009","1","200901","854","BFA","Burkina Faso","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","35","false","0","false","0","2116.603","2116.603","0","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","59","false","59","false",,"false",,"13952.101","13952.101","0","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1374","false","5","u","1374","false","52","false","0","false","0","5571","5571","0","false","true",
"C","M","20090101","2009","1","200901","251","FRA","France","X","Export","887","YEM","Yemen","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","23.663","true","0","false","0","13930.918","13930.918","4","false","true",
"C","M","20090201","2009","2","200902","20","AND","Andorra","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","45","false","0","false",,"131573.567","131573.567","0","false","true",
"C","M","20090201","2009","2","200902","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10.8","false","10.8","false","0","1568.63","1568.63","0","false","true",
"C","M","20090201","2009","2","200902","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8839.618","true","0","false",,"3230201","3230201","6","false","true",
"C","M","20090201","2009","2","200902","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","false","0","false","0","88686.84","88686.84","2","false","true",
"C","M","20090201","2009","2","200902","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21","false","0","false","0","5651.43","5651.43","0","false","true",
"C","M","20090201","2009","2","200902","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","110.34","false","0","false","0","6070.24","6070.24","0","false","true",
"C","M","20090201","2009","2","200902","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1143.85","false","0","false","0","793226.38","793226.38","0","false","true",
"C","M","20090201","2009","2","200902","251","FRA","France","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","578237.677","true","0","false","0","305032390.479","305032390.479","4","false","true",
"C","M","20090201","2009","2","200902","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","394.257","true","0","false","0","95805.458","95805.458","6","false","true",
"C","M","20090201","2009","2","200902","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","696412.672","true",,"false",,"556956774.714","556956774.714","0","false","true",
"C","M","20090201","2009","2","200902","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","108069.089","true","0","false","0","274752697.139","274752697.139","4","false","true",
"C","M","20090201","2009","2","200902","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","242256.005","true","0","false","0","96224149.663","96224149.663","4","false","true",
"C","M","20090201","2009","2","200902","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","15","false","0","false",,"302.616","302.616","2","false","true",
"C","M","20090201","2009","2","200902","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1116.029","true","0","false","0","657965.864","657965.864","4","false","true",
"C","M","20090201","2009","2","200902","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1636.89","false","0","false","0","156817","156817","0","false","true",
"C","M","20090201","2009","2","200902","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","21.18","false","0","false",,"9164.38","9164.38","2","false","true",
"C","M","20090201","2009","2","200902","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30281.611","true","0","false","0","1573027.863","1573027.863","4","false","true",
"C","M","20090201","2009","2","200902","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14840","false","0","false","0","8072754.98","8072754.98","0","false","true",
"C","M","20090201","2009","2","200902","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","80","false",,"false",,"2470","2470","0","false","true",
"C","M","20090201","2009","2","200902","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53202.513","true","0","false","0","6691126","6691126","4","false","true",
