"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20080101","2008","1","200801","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31","false","5","u","31","false","0.477","true","0","false",,"403","403","4","false","true",
"C","M","20080101","2008","1","200801","76","BRA","Brazil","X","Export","600","PRY","Paraguay","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","305","false","5","u","305","false","16","false","0","false",,"554","554","0","false","true",
"C","M","20080101","2008","1","200801","152","CHL","Chile","X","Export","600","PRY","Paraguay","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7.351","true","-1","N/A","0","false","0","false","0","false","0","7926.684","7926.684","2","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","600","PRY","Paraguay","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.602","true",,"false",,"741.742","741.742","0","false","true",
"C","M","20080101","2008","1","200801","579","NOR","Norway","X","Export","600","PRY","Paraguay","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7000","false","5","u","7000","false","25","false","0","false","0","59500.037","59500.037","0","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","31","AZE","Azerbaijan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.066","true",,"false",,"79.472","79.472","0","false","true",
"C","M","20080101","2008","1","200801","757","CHE","Switzerland","X","Export","31","AZE","Azerbaijan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","1","false","0","false","0","347.379","347.379","0","false","true",
"C","M","20080101","2008","1","200801","792","TUR","Türkiye","X","Export","31","AZE","Azerbaijan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","468","false","0","false","0","9242","9242","0","false","true",
"C","M","20080101","2008","1","200801","251","FRA","France","X","Export","470","MLT","Malta","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2137038.715","true","-1","N/A","0","false","1400.042","true","0","false","0","23734495.285","23734495.285","6","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","470","MLT","Malta","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","446","false",,"false",,"660187.03","660187.03","0","false","true",
"C","M","20080101","2008","1","200801","380","ITA","Italy","X","Export","470","MLT","Malta","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","49834.937","true","-1","N/A","0","false","42","false","0","false","0","423305.004","423305.004","2","false","true",
"C","M","20080101","2008","1","200801","724","ESP","Spain","X","Export","470","MLT","Malta","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false",,"104.035","104.035","0","false","true",
"C","M","20080101","2008","1","200801","757","CHE","Switzerland","X","Export","470","MLT","Malta","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","5","u","13","false","3","false","0","false","0","1344.049","1344.049","0","false","true",
"C","M","20080101","2008","1","200801","792","TUR","Türkiye","X","Export","470","MLT","Malta","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","114","114","0","false","true",
"C","M","20080101","2008","1","200801","76","BRA","Brazil","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16.344","true","0","false",,"44540","44540","4","false","true",
"C","M","20080101","2008","1","200801","251","FRA","France","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9196.442","true","0","false","0","10682392.318","10682392.318","6","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13157","false",,"false",,"24036210.552","24036210.552","0","false","true",
"C","M","20080101","2008","1","200801","372","IRL","Ireland","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4079","false","0","false","0","27171766.708","27171766.708","2","false","true",
"C","M","20080101","2008","1","200801","380","ITA","Italy","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","678210.185","true","-1","N/A","0","false","218","false","0","false","0","2001084.087","2001084.087","2","false","true",
"C","M","20080101","2008","1","200801","579","NOR","Norway","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false","0","85560.128","85560.128","0","false","true",
"C","M","20080101","2008","1","200801","616","POL","Poland","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18533.489","true","-1","N/A","0","false","176","false","0","false","0","90301","90301","2","false","true",
"C","M","20080101","2008","1","200801","724","ESP","Spain","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14","false","0","false",,"8074.243","8074.243","0","false","true",
"C","M","20080101","2008","1","200801","757","CHE","Switzerland","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","52","false","0","false","0","205544.901","205544.901","0","false","true",
"C","M","20080101","2008","1","200801","251","FRA","France","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1883.485","true","0","false","0","1035955.801","1035955.801","6","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2190.443","true",,"false",,"2833333.149","2833333.149","0","false","true",
"C","M","20080101","2008","1","200801","380","ITA","Italy","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","0","3040.553","3040.553","0","false","true",
"C","M","20080101","2008","1","200801","426","LSO","Lesotho","X","Export","710","ZAF","South Africa","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false","1","false","1","false",,"446.734","446.734","0","false","true",
"C","M","20080101","2008","1","200801","579","NOR","Norway","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","1","false","0","false","0","346.026","346.026","0","false","true",
"C","M","20080101","2008","1","200801","724","ESP","Spain","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","223.606","false","223.606","false","0","false",,"55112.405","55112.405","0","false","true",
"C","M","20080101","2008","1","200801","757","CHE","Switzerland","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","189","false","5","u","189","false","110.124","true","0","false","0","22910.668","22910.668","4","false","true",
"C","M","20080101","2008","1","200801","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3130","false","5","u","3130","false","81.069","true","0","false",,"4527","4527","4","false","true",
"C","M","20080101","2008","1","200801","152","CHL","Chile","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","0","false","0","false","0","10","10","0","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","420","false",,"false",,"497377.64","497377.64","0","false","true",
"C","M","20080101","2008","1","200801","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","6793.413","6793.413","0","false","true",
"C","M","20080101","2008","1","200801","579","NOR","Norway","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2000","false","5","u","2000","false","28","false","0","false","0","16876.351","16876.351","0","false","true",
"C","M","20080101","2008","1","200801","724","ESP","Spain","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","106","false","106","false","0","false",,"309576.73","309576.73","0","false","true",
"C","M","20080101","2008","1","200801","757","CHE","Switzerland","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false","0","false","0","2921.806","2921.806","0","false","true",
"C","M","20080101","2008","1","200801","251","FRA","France","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","381.315","true","0","false","0","508899.657","508899.657","6","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5486.687","true",,"false",,"5086303.345","5086303.345","0","false","true",
"C","M","20080101","2008","1","200801","380","ITA","Italy","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","294","false","0","false","0","977016.759","977016.759","2","false","true",
"C","M","20080101","2008","1","200801","428","LVA","Latvia","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3.81","true","0","false","0","927.228","927.228","4","false","true",
"C","M","20080101","2008","1","200801","579","NOR","Norway","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1355","false","0","false","0","1473031.427","1473031.427","0","false","true",
"C","M","20080101","2008","1","200801","616","POL","Poland","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","39913","39913","0","false","true",
"C","M","20080101","2008","1","200801","724","ESP","Spain","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","34.1","false","0","false",,"19238.532","19238.532","0","false","true",
"C","M","20080101","2008","1","200801","757","CHE","Switzerland","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31.692","true","0","false","0","57990.525","57990.525","4","false","true",
"C","M","20080101","2008","1","200801","792","TUR","Türkiye","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","636","false","0","false","0","36054","36054","0","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","736","SDN","Sudan (...2011)","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","6","false","6","false",,"false",,"17065.949","17065.949","0","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","51","ARM","Armenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.276","true",,"false",,"858.007","858.007","0","false","true",
"C","M","20080101","2008","1","200801","76","BRA","Brazil","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"3250","3250","0","false","true",
"C","M","20080101","2008","1","200801","251","FRA","France","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","0","false","0","false","0","7598.439","7598.439","0","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","336","VAT","Holy See (Vatican City State)","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4.728","true",,"false",,"6181.182","6181.182","0","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","762","TJK","Tajikistan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15.767","true",,"false",,"9878.118","9878.118","0","false","true",
"C","M","20080101","2008","1","200801","251","FRA","France","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false","0","115760.293","115760.293","0","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","825.106","true",,"false",,"618246.239","618246.239","0","false","true",
"C","M","20080101","2008","1","200801","372","IRL","Ireland","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","0","21488.438","21488.438","0","false","true",
"C","M","20080101","2008","1","200801","380","ITA","Italy","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","109071.525","true","-1","N/A","0","false","967","false","0","false","0","328263.444","328263.444","2","false","true",
"C","M","20080101","2008","1","200801","428","LVA","Latvia","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","558","false","0","false","0","61149.969","61149.969","0","false","true",
"C","M","20080101","2008","1","200801","579","NOR","Norway","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","29","false","0","false","0","3549.17","3549.17","0","false","true",
"C","M","20080101","2008","1","200801","616","POL","Poland","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","201.192","true","-1","N/A","0","false","13","false","0","false","0","2647","2647","2","false","true",
"C","M","20080101","2008","1","200801","724","ESP","Spain","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","185.6","false","0","false",,"107111.863","107111.863","0","false","true",
"C","M","20080101","2008","1","200801","757","CHE","Switzerland","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14.236","true","0","false","0","25022.225","25022.225","4","false","true",
"C","M","20080101","2008","1","200801","276","DEU","Germany","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","35","false",,"false",,"13956.226","13956.226","0","false","true",
"C","M","20080101","2008","1","200801","579","NOR","Norway","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2010","false","5","u","2010","false","3","false","0","false","0","12899.638","12899.638","0","false","true",
"C","M","20080101","2008","1","200801","616","POL","Poland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.246","true","0","false","0","23","23","4","false","true",
"C","M","20080101","2008","1","200801","792","TUR","Türkiye","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2387","false","0","false","0","26048","26048","0","false","true",
